,Unnamed: 0,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
416,416,-11.719760305788782,-62.578125,105.21095327897919,5.0
417,417,-13.248014905676952,-49.5703125,104.9597531288605,5.0
418,418,-22.02431283704216,-44.6484375,104.84999809384378,5.0
419,419,-23.64331425576559,-53.43750000000006,105.60859196445786,5.0
420,420,-23.969482317759685,-46.7578125,105.49361157169746,5.0
421,421,-23.969482317759685,-46.7578125,104.68166291617308,5.0
422,422,-5.079715792733481,-47.81250000000006,103.13267334310399,5.0
423,423,-19.155010073563744,-47.109375,98.97856800136535,5.0
424,424,-3.583321698471977,-40.4296875,107.42594211930225,21915.75563876661
425,425,-20.10550978791601,-42.5390625,107.84333473887605,5.0
426,426,-17.27000469497446,-49.92187500000006,100.46023773632866,5.0
427,427,-27.27961273597809,-48.8671875,99.15266410797526,29533.04290171448
428,428,-14.47751218592994,-47.46093750000006,100.89630088297442,2773.8624372184645
429,429,-5.979156796301311,-39.0234375,103.44210686113063,5.0
430,430,-6.579592944977634,-37.6171875,103.42937161271223,5.0
431,431,-23.64331425576559,-48.515625,101.46375283000366,5.0
432,432,-21.38194257983889,-48.8671875,100.15432211075633,5.0
433,433,-5.379378991112077,-37.6171875,98.3330300716795,2795.666287645558
434,434,-4.480798785982216,-39.375,102.02035035812065,2564.1454937404437
435,435,-22.6696098717504,-50.9765625,98.64886336952146,5.0
436,436,-4.181528273111482,-41.1328125,100.09610527879195,59505.87793724683
437,437,-24.953020787727496,-54.140625,106.96056626882677,5.0
438,438,-22.6696098717504,-47.46093750000006,98.05171688510133,5.0
439,439,-4.480798785982216,-44.296875,104.8680685516005,4415.559997852865
440,440,-4.480798785982216,-38.671875,106.14216781084058,5.0
441,441,-30.34518296958825,-51.328125,101.19412759623235,2739.3593794165668
442,442,-15.40409369872549,-40.78125,103.65371581985062,49342.759988524114
443,443,-15.40409369872549,-49.92187500000006,103.18842332929428,411.2016440903446
444,444,-24.296477994805656,-47.109375,100.89342126352695,5.0
445,445,-29.313198964168336,-52.3828125,104.27304577588777,5.0
446,446,-30.34518296958825,-51.328125,101.90275426854603,5.0
447,447,-23.64331425576559,-52.734375,99.54580174579809,5.0
448,448,-15.713861048008212,-55.8984375,105.32478828169762,5.0
449,449,-4.480798785982216,-40.07812500000006,107.47284211163984,2620.892068184673
450,450,-23.969482317759685,-53.0859375,103.47041004426434,5.0
451,451,-20.423615363810956,-48.515625,102.59940550524594,5.0
452,452,-16.646039912392965,-46.40625,102.13713165591797,5.0
453,453,-27.95318688338115,-51.67968750000006,104.34787838577219,2804.6163340880803
454,454,-5.6791898455823855,-35.859375,105.16197145596743,5.0
455,455,-19.155010073563744,-48.515625,107.766238351062,5.0
456,456,-1.492246289620354,-52.734375,104.1795419385987,2711.2952813403185
457,457,-18.20995686428301,-42.5390625,103.2061181370855,5.0
458,458,-3.583321698471977,-41.8359375,105.0322738670698,5.0
459,459,-5.979156796301311,-36.9140625,106.15565433894842,14501.953644470346
460,460,-5.979156796301311,-38.32031250000006,99.16817683982651,5.0
461,461,-21.702769403954832,-45.70312500000006,97.81728259213438,77290.46836497984
462,462,-23.31795706533424,-47.46093750000006,106.75681224640711,5.0
463,463,-20.74237995448715,-46.05468750000006,97.76279663956143,5.0
464,464,-29.656013541178424,-51.328125,99.61541636823891,14443.913639065097
465,465,-15.713861048008212,-56.6015625,100.20490626343489,5.0
466,466,-11.4151577427305,-62.9296875,100.20842355805718,2460.8648829756294
467,467,-26.944358180475746,-53.43750000000006,104.20529703965234,3456.844351771841
468,468,-8.687297481032445,-35.859375,103.355102620761,4622.62728014234
469,469,-29.656013541178424,-50.625,106.36361685225742,59717.59628455984
470,470,-1.492246289620354,-48.515625,104.76888603577665,5.0
471,471,-30.00000000000001,-52.3828125,103.31770911615378,611.6647202117263
472,472,-3.2843691083657944,-60.46875,99.26267899380457,5.0
473,473,-27.6158819838447,-53.43750000000006,104.2500322888024,5.0
474,474,-19.788049410669583,-40.78125,99.05040102090456,4548.365683180459
475,475,-31.03924001039789,-53.43750000000006,99.91594003674103,5.0
476,476,-4.181528273111482,-39.72656250000006,102.93396944056327,5.0
477,477,-20.423615363810956,-51.328125,98.24625440476773,5.0
478,478,-30.00000000000001,-52.3828125,102.26251124203577,5.0
479,479,-19.788049410669583,-43.59375,102.50582103475017,49544.74200453868
480,480,-21.38194257983889,-45.3515625,101.43500988574374,5.0
481,481,-22.346587898361136,-42.18750000000006,100.57037141604201,5.0
482,482,-17.896089316234637,-52.734375,97.97844634758037,4649.881246820778
483,483,-21.38194257983889,-46.05468750000006,97.64357477340032,5.0
484,484,-20.74237995448715,-45.3515625,103.49681309864599,5.0
485,485,-27.95318688338115,-54.4921875,97.94144006108213,5.0
486,486,-3.2843691083657944,-45.0,98.78779369513343,5.0
487,487,-11.110881800003284,-48.515625,105.52748457735663,5.0
488,488,-29.313198964168336,-50.9765625,101.23247102725473,4555.531264146045
489,489,-27.6158819838447,-54.140625,100.75378602083937,5.0
490,490,-17.896089316234637,-50.625,100.72309037186562,29586.447608464063
491,491,-21.38194257983889,-48.1640625,106.43794631561885,2870.0485539972588
492,492,-11.110881800003284,-63.28125000000006,107.04796481117253,328.5231632411553
493,493,-7.782714385390946,-43.94531250000006,97.9489963534159,5.0
494,494,-18.20995686428301,-49.5703125,101.41340836541416,5.0
495,495,-14.47751218592994,-41.1328125,103.19810617888373,5.0
496,496,-20.74237995448715,-46.05468750000006,99.18994006385937,14667.50583766952
497,497,-4.181528273111482,-39.0234375,102.25832504299285,5.0
498,498,-30.00000000000001,-50.9765625,97.64357477340032,5.0
499,499,-30.34518296958825,-51.328125,103.25608758841837,5.0
500,500,-22.6696098717504,-55.1953125,106.57594403365664,5.0
501,501,-20.10550978791601,-45.3515625,103.69858222744529,5.0
502,502,-12.32998415024295,-40.07812500000006,104.78952588417577,5.0
503,503,-24.296477994805656,-47.109375,104.05424226391227,5.0
504,504,-22.346587898361136,-48.515625,104.90528424790341,5.0
505,505,-7.180755781458288,-41.1328125,103.56514181472993,5.0
506,506,-27.95318688338115,-48.8671875,107.1056036099254,1130.425685734232
507,507,-24.953020787727496,-53.43750000000006,98.66854642048126,5.0
508,508,-29.313198964168336,-51.67968750000006,101.82796902867433,5.0
509,509,-22.9933943142978,-47.81250000000006,97.67508473219536,5.0
510,510,-21.38194257983889,-51.67968750000006,98.6701564695988,5.0
511,511,-16.646039912392965,-49.92187500000006,98.30709655393159,29638.842505336528
512,512,-28.971532223711293,-56.25,106.97270918135122,5.0
513,513,-26.61009781073392,-48.8671875,97.64357477340032,5.0
514,514,-3.2843691083657944,-45.70312500000006,100.41238098547326,14457.51234761085
515,515,-2.388015463268786,-65.7421875,107.27708519398546,2860.345998317988
516,516,-15.713861048008212,-55.1953125,97.69608058036684,5.0
517,517,-24.296477994805656,-49.21875000000006,106.9213827984873,5.0
518,518,-30.34518296958825,-50.625,107.75744370862867,713.0989745771815
519,519,-6.880079227870652,-44.296875,98.67710231453943,5.0
520,520,-21.06181760164931,-52.03125,105.52744470985812,3643.7317210235415
521,521,-15.713861048008212,-48.1640625,97.74977097329517,899.8225461495995
522,522,-30.00000000000001,-52.3828125,103.47306644349854,2441.9806241523365
523,523,-25.61308321640182,-49.21875000000006,105.84987877441245,5.0
524,524,-25.61308321640182,-50.625,102.0000067814419,723.7215980292532
525,525,-18.20995686428301,-42.5390625,99.70180699091782,5.0
526,526,-16.646039912392965,-56.25,105.69079837020412,4433.419178416709
527,527,-10.806922874860348,-48.8671875,101.78161974197951,5.0
528,528,-3.583321698471977,-41.1328125,98.45996756746146,5.0
529,529,-26.61009781073392,-49.5703125,100.92283675232652,5.0
530,530,-24.296477994805656,-47.109375,104.81143736917016,5.0
531,531,-32.44286613851179,-53.43750000000006,97.71453679737678,5.0
532,532,-31.73839424476444,-52.734375,106.48279475685699,14737.9976641115
533,533,-20.423615363810956,-50.625,107.84553314420845,5.0
534,534,-23.64331425576559,-47.109375,99.36963955168835,4527.995831935411
535,535,-29.313198964168336,-53.0859375,101.45598481771557,5.0
536,536,-25.944479772370016,-49.5703125,98.91254782026483,5.0
537,537,-9.594068226860458,-36.21093750000006,100.57271785186057,5.0
538,538,-17.582776008425412,-48.8671875,106.93384908114648,5.0
539,539,-6.279288322550272,-39.375,97.78408353464789,14639.43910267624
540,540,-29.656013541178424,-56.953125,97.73818510972573,5.0
541,541,-21.06181760164931,-43.59375,100.79173209260065,5.0
542,542,-8.98929934516282,-39.0234375,106.34831827679683,5.0
543,543,-22.02431283704216,-45.3515625,103.32331836458985,29681.231970225705
544,544,-21.38194257983889,-48.8671875,99.206107721761,5.0
545,545,-14.785930226053424,-47.109375,101.56774545355812,5.0
546,546,-5.979156796301311,-46.7578125,106.50279706922888,5.0
547,547,-22.02431283704216,-45.3515625,103.59961594074139,5.0
548,548,-19.788049410669583,-44.296875,104.55044741737645,5.0
549,549,-23.64331425576559,-46.40625,101.15722408462274,5695.566866461603
550,550,-19.788049410669583,-44.296875,106.58949505302174,5.0
551,551,-25.944479772370016,-49.5703125,99.12431628869311,5.0
552,552,-20.423615363810956,-56.25,105.05918304090802,5.0
553,553,-20.423615363810956,-45.70312500000006,97.64357477340032,5.0
554,554,-26.944358180475746,-49.21875000000006,105.37796829812964,5.0
555,555,-16.334822780685997,-50.9765625,107.49844827616809,128755.810406484
556,556,-6.279288322550272,-35.859375,101.14374011725778,4462.455821612366
557,557,-2.388015463268786,-47.46093750000006,106.80889325713451,14480.931349755198
558,558,-23.64331425576559,-52.03125,103.53590440340733,4381.531506528887
559,559,-21.38194257983889,-48.1640625,100.30018731179521,5.0
560,560,-22.6696098717504,-48.8671875,99.32889655109526,5.0
561,561,-8.385538647081319,-39.0234375,99.17776712981161,5.0
562,562,-6.279288322550272,-35.859375,105.2696890359204,5.0
563,563,-1.492246289620354,-47.109375,98.63433384377738,5.0
564,564,-14.47751218592994,-48.1640625,101.23114091565566,5.0
565,565,-20.74237995448715,-42.5390625,104.67599882411423,5.0
566,566,-16.024100308155866,-49.21875000000006,106.3476186230016,7806.4591523525
567,567,-16.957763300004146,-43.2421875,107.12250469056535,2611.534705423491
568,568,-27.95318688338115,-53.0859375,102.8278608129692,29683.37498649788
569,569,-14.169522214770057,-40.07812500000006,104.38083266756696,5.0
570,570,-19.788049410669583,-50.625,103.23642875546884,5.0
571,571,-23.969482317759685,-49.5703125,98.78409288415233,5.0
572,572,-16.024100308155866,-47.81250000000006,98.79639886552887,5.0
573,573,-21.38194257983889,-48.1640625,99.4642476109981,5.0
574,574,-26.61009781073392,-51.67968750000006,100.5831128130659,5.0
575,575,-29.313198964168336,-51.67968750000006,105.4681890134818,5.0
576,576,-6.579592944977634,-35.5078125,103.94711433067508,5.0
577,577,-28.63098983692436,-51.67968750000006,101.35193461970692,5.0
578,578,-19.155010073563744,-48.515625,105.88476784014763,5.0
579,579,-10.199918091116302,-67.14843750000006,102.20348992137454,5.0
580,580,-17.896089316234637,-42.890625,100.76475783390372,5.0
581,581,-30.34518296958825,-53.43750000000006,107.08695620747795,5.0
582,582,-19.155010073563744,-48.515625,104.15319156571476,5.0
583,583,-13.248014905676952,-49.5703125,97.95061544911519,5.0
584,584,-21.38194257983889,-42.5390625,98.95570388448272,2577.806039407292
585,585,-9.291553238770264,-35.859375,102.15337378825114,2645.6140767512543
586,586,-4.181528273111482,-39.0234375,99.11587707730085,5.0
587,587,-6.279288322550272,-39.375,104.3526259982932,5.0
588,588,-6.279288322550272,-40.78125,104.58378111709018,5.0
589,589,-6.880079227870652,-40.07812500000006,104.36444117047954,5.0
590,590,-6.579592944977634,-48.1640625,105.68398475357456,5.0
591,591,-21.702769403954832,-49.92187500000006,103.81517359820806,5.0
592,592,-7.481631264246957,-36.5625,107.7030857300271,5.0
593,593,-14.169522214770057,-50.625,106.78045321147432,5.0
594,594,-27.6158819838447,-49.92187500000006,97.76580267433266,690.113041528564
595,595,-18.524391073865782,-49.21875000000006,101.17438796430069,5.0
596,596,-22.02431283704216,-46.7578125,105.00097833804975,2613.3943293870907
597,597,-7.180755781458288,-35.5078125,100.50633418871473,5.0
598,598,-7.782714385390946,-37.6171875,101.60107969297498,5.0
599,599,-2.985506005746544,-40.4296875,104.2798779690355,49585.49456802711
600,600,-7.180755781458288,-36.21093750000006,106.36215601972313,49341.28449772479
601,601,-11.110881800003284,-56.953125,104.69691147927958,5.0
602,602,-7.481631264246957,-40.07812500000006,98.86044599865431,5.0
603,603,-4.780191847199163,-42.5390625,100.83976370823443,5.0
604,604,-5.979156796301311,-35.5078125,99.50115311071359,5.0
605,605,-17.896089316234637,-40.78125,101.5012308942037,4428.394683435288
606,606,-8.084013907099305,-35.859375,102.8618731302833,34697.77040512544
607,607,-15.094787099543195,-49.5703125,97.6520068801785,5.0
608,608,-19.47122063449069,-48.8671875,99.14887696942196,5.0
609,609,-22.346587898361136,-45.70312500000006,103.77259412809929,5.0
610,610,-2.985506005746544,-44.6484375,107.5570812833303,5.0
611,611,-23.969482317759685,-46.7578125,107.41627360233225,14657.022218822516
612,612,-21.38194257983889,-45.3515625,103.33418769850213,5985.884004349356
613,613,-4.480798785982216,-42.890625,106.79873482160887,5.0
614,614,-26.944358180475746,-49.21875000000006,97.89323326216969,5.0
615,615,-28.63098983692436,-55.8984375,99.34591162467319,5.0
616,616,-3.882372003029573,-45.70312500000006,99.45623317259218,5.0
617,617,-10.806922874860348,-36.9140625,100.7840494351403,4331.603230617508
618,618,-24.296477994805656,-52.734375,101.62989759768462,5.0
619,619,-23.31795706533424,-46.7578125,107.16316794139998,5.0
620,620,-7.481631264246957,-35.859375,98.19888762499211,5.0
621,621,-8.385538647081319,-70.6640625,98.75297278813945,4351.270718378018
622,622,-15.40409369872549,-51.328125,98.34572154056755,5.0
623,623,-18.83940454727545,-46.7578125,104.85050763544912,4613.657643541756
624,624,-21.38194257983889,-48.8671875,97.69360447256958,14524.508951809914
625,625,-15.40409369872549,-57.65625000000006,98.98493273038294,29831.66052303842
626,626,-18.20995686428301,-50.9765625,97.74058385563521,5.0
627,627,-23.31795706533424,-46.7578125,106.08006761957729,5.0
628,628,-2.985506005746544,-58.7109375,100.86096836275951,5.0
629,629,-9.896853442815868,-48.515625,100.32691890418724,5.0
630,630,-22.6696098717504,-43.94531250000006,103.76727940345455,5.0
631,631,-27.6158819838447,-50.625,106.79913723190423,5.0
632,632,-19.47122063449069,-41.1328125,107.47277259611484,5.0
633,633,-20.10550978791601,-48.1640625,98.80125286308518,4667.897429863639
634,634,-5.6791898455823855,-40.78125,103.28588785406063,5.0
635,635,-17.27000469497446,-40.07812500000006,100.70807321758305,5.0
636,636,-20.10550978791601,-48.1640625,100.03626777178484,2674.0325815321908
637,637,-9.594068226860458,-48.1640625,98.45857474915809,2658.2743893455463
638,638,-10.503271450113203,-39.375,97.85287736661411,14401.4642402461
639,639,-15.713861048008212,-50.9765625,102.49341425140473,2325.6209664520634
640,640,-1.7907846593289634,-46.05468750000006,97.74778345985546,26826.8781586649
641,641,-12.941631985423356,-39.375,102.92254962729103,5.0
642,642,-8.385538647081319,-43.94531250000006,99.45621573959586,5.0
643,643,-13.248014905676952,-60.1171875,103.03153560507386,5.0
644,644,-5.979156796301311,-36.21093750000006,97.64357477340032,5.0
645,645,-27.6158819838447,-53.43750000000006,103.34801967108793,5.0
646,646,-20.74237995448715,-40.4296875,101.84498554819837,5.0
647,647,-22.346587898361136,-54.140625,98.4799684765434,5.0
648,648,-23.969482317759685,-46.7578125,99.90318143358184,5.0
649,649,-19.155010073563744,-42.18750000000006,100.54146643222224,5.0
650,650,-4.780191847199163,-45.3515625,101.57251290002046,14651.432207487378
651,651,-20.10550978791601,-44.6484375,102.69680825963997,5.0
652,652,-20.74237995448715,-43.94531250000006,106.55173571039136,2551.752588319174
653,653,-23.31795706533424,-47.46093750000006,106.49850660196198,5.0
654,654,-16.957763300004146,-49.5703125,103.56096686434721,14682.911740105645
655,655,-6.279288322550272,-42.18750000000006,103.04382793103956,14473.79591611508
656,656,-11.110881800003284,-37.96875000000006,97.99069880204422,5.0
657,657,-15.094787099543195,-53.0859375,105.50381414340144,5.0
658,658,-21.702769403954832,-47.109375,103.31405202252127,5.0
659,659,-20.423615363810956,-41.48437500000006,102.63899797697168,59444.515893155534
660,660,-14.785930226053424,-52.734375,100.16122581499864,8769.220368692784
661,661,-30.34518296958825,-51.328125,98.49349266529052,14498.655712610556
662,662,-21.06181760164931,-43.59375,98.0670715426906,5.0
663,663,-9.291553238770264,-36.5625,103.5443957592939,5.0
664,664,-5.379378991112077,-36.9140625,98.25544726662649,14482.971482849276
665,665,-6.880079227870652,-38.671875,99.08710444936675,5.0
666,666,-9.594068226860458,-36.21093750000006,104.10627397935927,5.0
667,667,-7.180755781458288,-46.7578125,107.84224020448092,5.0
668,668,-7.481631264246957,-35.15625,106.69726514782573,16274.883364940608
