,Unnamed: 0.1,Unnamed: 0,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
1431,1431,1431,40.228184728061095,-3.8671875,107.00190348278672,[4814.70517879]
1432,1432,1432,40.62018519067267,-4.21875,106.41157445658588,[29888.62587737]
1433,1433,1433,38.68218745348943,-5.9765625,107.29358728583762,[3940.44174918]
1434,1434,1434,42.60980697763761,-3.2142857142857224,106.95514770361864,[3901.81147896]
1435,1435,1435,43.00863399423693,-6.1200000000000045,105.91388526474402,[9869.48476848]
1436,1436,1436,41.81031489577859,-5.273437500000057,106.6646516294431,[4788.29431529]
1437,1437,1437,38.68218745348943,-0.3515625,106.05805830870727,[9904.83543193]
1438,1438,1438,42.2103698396502,-8.858267716535408,105.78307945567887,[372.84802483]
1439,1439,1439,38.68218745348943,-3.164062500000057,104.629197150091,[4847.01877887]
1440,1440,1440,36.42357364233115,-5.9765625,107.55234067625544,[1059.62860222]
1441,1441,1441,42.60980697763761,1.7857142857142856,107.7053004922194,[5907.86973198]
1442,1442,1442,38.68218745348943,-3.8671875,105.93066208161191,[19748.30116694]
1443,1443,1443,41.01449966573052,-5.273437500000057,106.31226752584436,[1983.24235133]
1444,1444,1444,37.16889965599944,-6.6796875,104.82382565306968,[3894.10870959]
1445,1445,1445,42.2103698396502,0.3543307086614173,106.05097470042806,[5796.32656798]
1446,1446,1446,38.68218745348943,-0.3515625,104.40200880516812,[4956.63361977]
1447,1447,1447,37.54432510382694,-2.109375,106.81256808597712,[3862.19710974]
1448,1448,1448,36.79533013738011,-4.21875,106.01097830929824,[954.16277057]
1449,1449,1449,38.68218745348943,-1.0546875000000568,105.97990379172144,[99867.46522296]
1450,1450,1450,40.62018519067267,-2.109375,106.0347186369412,[901.69672562]
1451,1451,1451,39.45089470914606,-0.3515625,106.5573672178163,[3872.63253471]
1452,1452,1452,37.16889965599944,-6.6796875,106.1185130211412,[49858.5467757]
1453,1453,1453,39.83843997699909,-4.21875,105.4705676613814,[24823.74522312]
1454,1454,1454,43.00863399423693,-6.1200000000000045,105.18317536956827,[19819.83933281]
1455,1455,1455,36.79533013738011,-4.921875,106.65381558022146,[9884.78566268]
1456,1456,1456,38.68218745348943,-1.0546875000000568,105.79778950701083,[4921.04728307]
1457,1457,1457,38.68218745348943,-1.7578125,106.13441620446748,[1872.90578109]
1458,1458,1458,42.2103698396502,-7.440944881889777,105.25209864228027,[3023.23482387]
1459,1459,1459,39.065494664452594,-0.703125,105.73574205219312,[19773.44696111]
1460,1460,1460,41.41118863809925,-3.515625000000057,105.77898151250412,[0.]
1461,1461,1461,39.065494664452594,-0.703125,106.00765905429532,[3935.24373121]
1462,1462,1462,42.60980697763761,-7.5,106.94927854175906,[19721.32770177]
1463,1463,1463,39.065494664452594,-0.703125,106.45234811361593,[4924.35510222]
1464,1464,1464,36.05358859962301,-5.625,104.91843743155184,[1939.46713683]
1465,1465,1465,43.00863399423693,-3.240000000000009,104.4,[7836.6374273]
1466,1466,1466,36.42357364233115,-5.273437500000057,106.4737580453701,[960.83509786]
1467,1467,1467,41.41118863809925,-0.703125,106.80904706580765,[3944.19694599]
1468,1468,1468,37.16889965599944,-5.9765625,105.07562125769168,[2822.15347101]
1469,1469,1469,37.921650784291785,-1.7578125,104.57841416454418,[4063.60604213]
1470,1470,1470,39.83843997699909,-4.921875,105.17509606161094,[1833.20323163]
1471,1471,1471,38.3009224658677,-0.703125,104.8929177603848,[29826.36929056]
1472,1472,1472,37.16889965599944,-5.9765625,107.50980115076509,[39850.30466925]
1473,1473,1473,41.41118863809925,-1.4062500000000568,106.01985246055604,[0.]
1474,1474,1474,41.81031489577859,-1.7578125,105.19015909483956,[19749.91038531]
1475,1475,1475,38.68218745348943,-5.9765625,107.6157364211144,[7919.81715588]
1476,1476,1476,37.54432510382694,-7.031250000000057,106.75449043434055,[2514.61681031]
1477,1477,1477,37.921650784291785,-5.273437500000057,105.12246836430316,[4003.83063207]
1478,1478,1478,37.921650784291785,-1.0546875000000568,106.14595496023657,[3872.01567791]
1479,1479,1479,41.01449966573052,1.7578124999999998,104.4,[813.80092502]
1480,1480,1480,37.54432510382694,-5.625,106.94743406206948,[4960.74053353]
1481,1481,1481,42.60980697763761,-5.357142857142833,106.87822031703568,[827.36013389]
1482,1482,1482,40.228184728061095,-1.7578125,104.94045652360956,[200.39977954]
1483,1483,1483,43.00863399423693,-9.0,107.5518884413646,[3791.51420634]
1484,1484,1484,41.81031489577859,-2.4609375,105.29336427816824,[4852.77005296]
1485,1485,1485,41.41118863809925,2.109375,106.81615978876276,[924.5654879]
1486,1486,1486,41.41118863809925,-2.812500000000057,106.81500742203109,[1971.05468289]
1487,1487,1487,38.68218745348943,-0.3515625,105.39441359560288,[5945.48766665]
1488,1488,1488,41.41118863809925,-4.921875,107.005779869394,[11859.52006296]
1489,1489,1489,41.01449966573052,-4.5703125,106.44357602691709,[9789.78317528]
1490,1490,1490,42.2103698396502,-3.897637795275557,105.27582724035447,[7899.65868207]
1491,1491,1491,41.41118863809925,2.109375,106.076041485062,[63891.61133146]
1492,1492,1492,42.2103698396502,-6.023622047244089,105.55250904319524,[0.]
1493,1493,1493,43.00863399423693,-2.519999999999982,106.09772913795724,[3887.87404893]
1494,1494,1494,39.45089470914606,-2.4609375,107.58413243280113,[4862.78240002]
1495,1495,1495,38.68218745348943,-5.273437500000057,106.05266748772895,[315.044694]
1496,1496,1496,39.45089470914606,-0.3515625,105.97196965817666,[29910.37284289]
1497,1497,1497,41.01449966573052,-0.3515625,105.10312545116126,[4851.42234603]
1498,1498,1498,41.41118863809925,-6.328125,106.09643334824156,[1973.78882282]
1499,1499,1499,37.54432510382694,-1.4062500000000568,104.9031120691438,[9748.91878412]
1500,1500,1500,40.228184728061095,-3.8671875,105.29574028541828,[39737.38292408]
1501,1501,1501,40.62018519067267,-5.625,107.14905005495233,[3895.95013476]
1502,1502,1502,43.00863399423693,-6.1200000000000045,104.49903458318704,[1974.02719602]
1503,1503,1503,41.41118863809925,0.0,104.93562806237146,[39809.41228795]
1504,1504,1504,41.41118863809925,-6.328125,106.5295824568743,[871.79401408]
1505,1505,1505,41.41118863809925,-2.109375,107.33068525481688,[4820.95071561]
1506,1506,1506,39.83843997699909,-2.812500000000057,104.82813151904732,[3927.39072894]
1507,1507,1507,40.228184728061095,-3.8671875,107.53534704364766,[4966.54354659]
1508,1508,1508,39.45089470914606,-1.0546875000000568,106.80360447097704,[121.56836496]
1509,1509,1509,37.921650784291785,-5.273437500000057,105.45810404855736,[5917.14752867]
1510,1510,1510,37.54432510382694,-6.328125,104.64006114971797,[9754.28114763]
1511,1511,1511,38.3009224658677,-2.812500000000057,106.006667925277,[290.49213224]
1512,1512,1512,36.79533013738011,-2.812500000000057,106.07384367228462,[967.82975487]
1513,1513,1513,43.00863399423693,-6.840000000000032,104.4,[295.8207018]
1514,1514,1514,42.2103698396502,3.188976377952756,107.37090618280264,[0.]
1515,1515,1515,43.00863399423693,-8.279999999999973,105.15032899841296,[3839.37273498]
1516,1516,1516,39.065494664452594,-0.703125,107.85024323818824,[9758.71390661]
1517,1517,1517,37.16889965599944,-3.8671875,104.89921505227034,[1976.45026538]
1518,1518,1518,42.2103698396502,-3.18897637795277,106.57700930771568,[0.]
1519,1519,1519,36.79533013738011,-5.625,106.43598060901712,[936.76578475]
1520,1520,1520,43.00863399423693,-3.240000000000009,107.79105924686812,[5927.5059844]
1521,1521,1521,36.79533013738011,-4.921875,106.1273115404301,[2945.76339382]
1522,1522,1522,41.41118863809925,1.40625,105.5602987520887,[837.73316635]
1523,1523,1523,42.60980697763761,-8.928571428571445,106.57976250184596,[2789.02694688]
1524,1524,1524,40.62018519067267,-4.21875,104.4,[4873.45628191]
1525,1525,1525,42.2103698396502,-1.0629921259842945,104.63254656959607,[59832.04236616]
1526,1526,1526,41.81031489577859,2.4609375,107.04772204156272,[1017.73802129]
1527,1527,1527,41.81031489577859,-5.273437500000057,105.41380052441146,[807.37341926]
1528,1528,1528,37.921650784291785,-1.0546875000000568,105.28928726807706,[5853.54707406]
1529,1529,1529,40.228184728061095,-3.164062500000057,105.651370293168,[15718.4616617]
1530,1530,1530,41.81031489577859,-4.5703125,106.72782700067374,[5772.91231265]
1531,1531,1531,39.45089470914606,-1.0546875000000568,105.20266164540884,[321.61990383]
1532,1532,1532,38.3009224658677,-3.515625000000057,106.78063716314884,[3901.58475807]
1533,1533,1533,41.81031489577859,1.7578124999999998,104.93326375410048,[249.52277996]
1534,1534,1534,41.01449966573052,0.3515625,105.87400699075184,[39814.7630117]
1535,1535,1535,42.60980697763761,-4.64285714285711,106.01658327753223,[0.]
1536,1536,1536,42.2103698396502,1.062992125984252,107.04122860329096,[1893.10690182]
1537,1537,1537,38.68218745348943,-1.0546875000000568,106.79999680455587,[4772.62395665]
1538,1538,1538,42.2103698396502,1.062992125984252,105.42849149092588,[1821.04467211]
1539,1539,1539,40.228184728061095,-3.8671875,105.8883533893236,[9759.86304919]
1540,1540,1540,38.3009224658677,-6.328125,107.52196917560951,[3826.48215047]
1541,1541,1541,42.60980697763761,-7.5,106.77532615961796,[29812.68557532]
1542,1542,1542,39.83843997699909,-4.921875,104.4,[200.51959252]
1543,1543,1543,42.2103698396502,-1.0629921259842945,104.4,[9888.22867552]
1544,1544,1544,36.79533013738011,-2.812500000000057,106.44089988109552,[3837.09880656]
1545,1545,1545,40.62018519067267,-4.21875,107.8294990657325,[39772.69032554]
1546,1546,1546,37.921650784291785,-1.0546875000000568,106.66428851263748,[3918.40673582]
1547,1547,1547,39.83843997699909,0.0,104.4,[9875.93400268]
1548,1548,1548,43.00863399423693,-3.960000000000037,106.43851779118906,[29841.04334025]
1549,1549,1549,39.065494664452594,-5.625,104.4,[2337.3809316]
1550,1550,1550,36.79533013738011,-3.515625000000057,106.90565515384716,[5807.49998165]
1551,1551,1551,39.45089470914606,-2.4609375,104.4,[7867.13164208]
1552,1552,1552,37.54432510382694,-4.921875,105.074602949349,[4876.01167326]
1553,1553,1553,37.16889965599944,-5.273437500000057,107.7742761554368,[3076.95079045]
1554,1554,1554,42.2103698396502,-6.023622047244089,105.99457103013302,[0.]
1555,1555,1555,42.2103698396502,-8.149606299212564,107.82970510166456,[9815.24477107]
1556,1556,1556,39.45089470914606,-1.0546875000000568,104.4,[11743.58290449]
1557,1557,1557,41.01449966573052,0.3515625,107.53132741685604,[24815.73899662]
1558,1558,1558,37.54432510382694,-2.109375,106.72536475338482,[7563.64212452]
1559,1559,1559,37.16889965599944,-3.8671875,107.30912376027216,[7784.88330859]
1560,1560,1560,41.41118863809925,1.40625,105.48215277550402,[79802.62431587]
1561,1561,1561,42.2103698396502,-3.897637795275557,107.3738755038779,[5937.94242285]
1562,1562,1562,37.921650784291785,-1.7578125,107.26981328959236,[39754.71235104]
1563,1563,1563,41.81031489577859,1.7578124999999998,105.52887155417552,[4890.99407911]
1564,1564,1564,37.54432510382694,-4.921875,106.54931535819628,[2254.67629291]
1565,1565,1565,41.01449966573052,1.7578124999999998,104.5818111544152,[175.33333159]
1566,1566,1566,38.68218745348943,-5.9765625,104.55303305246792,[2792.53717338]
1567,1567,1567,42.60980697763761,-8.928571428571445,106.69482785096793,[24802.84948091]
1568,1568,1568,39.065494664452594,0.0,104.71447999178778,[5919.77012185]
1569,1569,1569,41.01449966573052,-4.5703125,106.9378255738094,[7824.38021987]
1570,1570,1570,39.83843997699909,-0.703125,105.79294207442445,[1984.50477992]
1571,1571,1571,42.60980697763761,-1.0714285714285552,106.62854559035728,[4146.99966902]
1572,1572,1572,38.3009224658677,-0.703125,106.13695730338593,[19843.28930307]
1573,1573,1573,37.54432510382694,-1.4062500000000568,106.36450474080443,[3877.64960755]
1574,1574,1574,42.2103698396502,-7.440944881889777,105.05712685189488,[3878.02086527]
1575,1575,1575,42.60980697763761,-8.928571428571445,104.8039544558958,[23804.07003586]
1576,1576,1576,43.00863399423693,-6.1200000000000045,106.84670553049082,[4912.3966537]
1577,1577,1577,39.065494664452594,-2.109375,106.0604802923877,[829.00803583]
1578,1578,1578,39.45089470914606,-1.0546875000000568,104.52794978121332,[0.]
1579,1579,1579,40.228184728061095,-1.0546875000000568,105.5920354193489,[3777.62328606]
1580,1580,1580,42.2103698396502,-5.314960629921245,104.60217597957288,[187.81154506]
1581,1581,1581,41.41118863809925,-4.21875,105.392373049599,[5823.0553332]
1582,1582,1582,39.45089470914606,-5.273437500000057,105.57084723665932,[3823.87664186]
1583,1583,1583,40.62018519067267,-2.109375,106.22421744818996,[870.31630192]
1584,1584,1584,36.42357364233115,-4.5703125,105.16425458649024,[0.]
1585,1585,1585,42.60980697763761,-3.2142857142857224,107.1861044804183,[3866.74771528]
1586,1586,1586,38.68218745348943,-0.3515625,107.65100633006406,[5772.88124238]
1587,1587,1587,41.41118863809925,-1.4062500000000568,105.50445305291376,[0.]
1588,1588,1588,41.01449966573052,1.7578124999999998,106.1681288078253,[927.98412601]
1589,1589,1589,38.3009224658677,-2.812500000000057,105.47856348638938,[338.87548]
1590,1590,1590,38.68218745348943,-0.3515625,107.50934621446676,[4941.42794816]
1591,1591,1591,36.42357364233115,-4.5703125,105.89392167037532,[896.28500561]
1592,1592,1592,42.60980697763761,-3.928571428571445,104.94004231508302,[7926.26471138]
1593,1593,1593,42.60980697763761,-8.214285714285722,104.42480288801362,[4773.90971899]
1594,1594,1594,38.3009224658677,-1.4062500000000568,106.82415960940644,[60044.11085681]
1595,1595,1595,39.83843997699909,-2.812500000000057,107.3189014419138,[3930.5738847]
1596,1596,1596,41.81031489577859,1.7578124999999998,104.55147273648753,[901.68819947]
1597,1597,1597,43.00863399423693,-2.519999999999982,106.83300950500087,[4885.69149157]
1598,1598,1598,43.00863399423693,-1.8000000000000114,104.4,[5868.12660954]
1599,1599,1599,37.16889965599944,-3.8671875,105.26799560179248,[3892.99032741]
1600,1600,1600,42.2103698396502,1.7716535433070868,105.91676571274624,[7925.65141032]
1601,1601,1601,41.81031489577859,-2.4609375,106.75255409054922,[4790.63401914]
1602,1602,1602,42.2103698396502,-6.023622047244089,105.14661976429257,[0.]
1603,1603,1603,41.41118863809925,1.40625,105.02742327958885,[307.61783097]
1604,1604,1604,43.00863399423693,-2.519999999999982,105.3120617452874,[99832.91176901]
1605,1605,1605,40.228184728061095,-3.8671875,105.54774173211224,[7762.70506675]
1606,1606,1606,43.00863399423693,-2.519999999999982,107.32747112189108,[4943.85993562]
1607,1607,1607,37.921650784291785,-1.0546875000000568,104.6197129360945,[4842.39650478]
1608,1608,1608,42.2103698396502,-3.897637795275557,105.75667153227084,[29924.04024123]
1609,1609,1609,40.228184728061095,-3.164062500000057,105.6524679569755,[3829.52461833]
1610,1610,1610,37.16889965599944,-5.9765625,106.02683768777504,[7814.90936785]
1611,1611,1611,39.065494664452594,-0.703125,105.68516235992018,[29875.5182839]
1612,1612,1612,40.228184728061095,-3.8671875,104.93378900858347,[3957.46772636]
1613,1613,1613,41.81031489577859,-2.4609375,105.57138295326122,[23821.66310269]
1614,1614,1614,41.81031489577859,-0.3515625,106.91390373818084,[29972.21757716]
1615,1615,1615,38.68218745348943,-4.5703125,105.53011775780304,[992.87392969]
1616,1616,1616,36.05358859962301,-5.625,107.61509172916396,[0.]
1617,1617,1617,38.68218745348943,-7.382812500000057,106.05881137317162,[939.96539944]
1618,1618,1618,39.83843997699909,3.515625,104.4,[0.]
1619,1619,1619,38.3009224658677,-0.703125,106.76719940022105,[4922.50772707]
1620,1620,1620,41.01449966573052,-0.3515625,107.2663058221526,[7920.02238456]
1621,1621,1621,43.00863399423693,-3.240000000000009,107.76344197013694,[9880.96236725]
1622,1622,1622,39.83843997699909,-5.625,105.0912679536065,[4887.76535974]
1623,1623,1623,36.79533013738011,-2.812500000000057,106.33935891278368,[1940.13296263]
1624,1624,1624,42.2103698396502,0.3543307086614173,106.70556892266984,[4943.91343498]
1625,1625,1625,38.68218745348943,-1.0546875000000568,104.8531876492397,[4869.20422819]
1626,1626,1626,42.2103698396502,-8.858267716535408,104.90037598085192,[52.30645275]
1627,1627,1627,40.228184728061095,-3.8671875,106.60562651963468,[5933.11073833]
1628,1628,1628,42.60980697763761,-8.928571428571445,105.19599985692837,[3914.67864992]
1629,1629,1629,41.01449966573052,-4.5703125,106.03336409412016,[1979.99261539]
1630,1630,1630,38.3009224658677,-0.703125,107.63996408789733,[9922.88156524]
1631,1631,1631,41.41118863809925,0.703125,105.96269778126523,[5908.7821371]
1632,1632,1632,38.68218745348943,-6.6796875,106.38562929608251,[7924.77373246]
1633,1633,1633,37.921650784291785,-1.0546875000000568,107.2713643597512,[3805.27514298]
1634,1634,1634,36.79533013738011,-5.625,104.98734859340055,[803.97598049]
1635,1635,1635,42.2103698396502,-3.897637795275557,107.3311215617616,[5957.0285401]
1636,1636,1636,41.41118863809925,-2.109375,107.17056549884076,[5770.89442245]
1637,1637,1637,42.60980697763761,-2.5,104.8201050901071,[79702.59636226]
1638,1638,1638,36.42357364233115,-4.5703125,104.9518107402724,[59927.16768347]
1639,1639,1639,36.79533013738011,-5.625,105.27525141912574,[1110.20353175]
1640,1640,1640,40.228184728061095,-3.164062500000057,106.99377826284632,[3144.07002205]
1641,1641,1641,37.54432510382694,-2.109375,105.21754540360836,[19710.30640811]
1642,1642,1642,40.228184728061095,-3.8671875,106.6709061876053,[119779.51181277]
1643,1643,1643,39.065494664452594,0.0,105.1560592234814,[99837.55572017]
1644,1644,1644,42.60980697763761,0.3571428571428571,106.40855973174251,[63822.5493182]
1645,1645,1645,38.3009224658677,-0.703125,105.00157457632592,[9884.48666358]
1646,1646,1646,42.60980697763761,-3.928571428571445,107.20532029048591,[4912.80386698]
1647,1647,1647,37.54432510382694,-4.21875,106.73070729215824,[7862.36586309]
1648,1648,1648,37.921650784291785,-1.7578125,104.92144250294714,[3783.17268579]
1649,1649,1649,38.3009224658677,-6.328125,106.17041809883692,[29874.76316649]
1650,1650,1650,43.00863399423693,-4.680000000000007,107.03492499519926,[1798.16867504]
1651,1651,1651,41.81031489577859,-6.6796875,107.81173095636008,[1024.02961198]
1652,1652,1652,41.81031489577859,0.3515625,106.37465785643764,[9760.61204219]
1653,1653,1653,41.41118863809925,1.40625,106.90715935797589,[981.41907747]
1654,1654,1654,43.00863399423693,-1.079999999999984,104.49746831650408,[332.61134149]
1655,1655,1655,36.79533013738011,-4.21875,107.65430519137718,[878.20640254]
1656,1656,1656,39.83843997699909,2.8125,105.7765326338991,[0.]
1657,1657,1657,41.81031489577859,-5.9765625,106.43890502426362,[0.]
1658,1658,1658,41.41118863809925,-2.812500000000057,107.02440578635176,[925.68063634]
1659,1659,1659,41.01449966573052,-5.273437500000057,104.4,[6321.2798409]
1660,1660,1660,39.45089470914606,-3.164062500000057,104.90500659759176,[99789.37737095]
1661,1661,1661,40.228184728061095,-3.8671875,106.62052857764093,[3882.89295976]
1662,1662,1662,37.16889965599944,-1.7578125,107.8093282227382,[39848.22633713]
1663,1663,1663,40.62018519067267,-2.109375,107.37684343948852,[29969.96961923]
1664,1664,1664,36.42357364233115,-4.5703125,106.84710674134102,[0.]
1665,1665,1665,37.54432510382694,-1.4062500000000568,106.3086346696491,[4900.33193635]
1666,1666,1666,42.2103698396502,-8.149606299212564,107.33556202813736,[4816.92865782]
1667,1667,1667,36.79533013738011,-4.921875,106.72603149639646,[5953.7775345]
1668,1668,1668,42.60980697763761,-6.785714285714278,106.93051496857092,[19727.27594566]
1669,1669,1669,37.54432510382694,-5.625,104.82674195378428,[5827.74502815]
1670,1670,1670,41.41118863809925,-6.328125,104.4,[0.]
1671,1671,1671,37.16889965599944,-5.9765625,106.63236916010298,[3945.14448424]
1672,1672,1672,37.16889965599944,-6.6796875,107.23928158584565,[9841.5728489]
1673,1673,1673,37.921650784291785,-1.0546875000000568,104.4,[3946.42793232]
1674,1674,1674,37.921650784291785,-1.0546875000000568,105.48182241740592,[7869.11540959]
1675,1675,1675,41.81031489577859,-5.9765625,106.99866541678442,[5845.46217576]
1676,1676,1676,43.00863399423693,-1.8000000000000114,105.0178263211152,[4802.12011415]
1677,1677,1677,41.41118863809925,-1.4062500000000568,106.93624113354352,[0.]
1678,1678,1678,42.2103698396502,0.3543307086614173,107.53055845814964,[29837.31345057]
1679,1679,1679,38.68218745348943,-0.3515625,105.43107861787917,[59850.67036949]
1680,1680,1680,41.41118863809925,0.703125,106.8153952825717,[69761.05908984]
1681,1681,1681,36.42357364233115,-5.273437500000057,105.012512254327,[60097.95479398]
1682,1682,1682,39.065494664452594,-2.109375,107.21867432603185,[0.]
1683,1683,1683,37.54432510382694,-4.921875,104.81446811191444,[4804.80108133]
1684,1684,1684,42.60980697763761,-3.2142857142857224,106.87757623287952,[7811.98146483]
1685,1685,1685,37.54432510382694,-1.4062500000000568,106.97539703173555,[29886.53879474]
1686,1686,1686,37.16889965599944,-1.7578125,105.41385149028184,[4898.67264302]
1687,1687,1687,40.62018519067267,-4.21875,107.1984218220438,[2874.28832154]
1688,1688,1688,39.45089470914606,-1.0546875000000568,105.53717373558872,[3959.55172684]
1689,1689,1689,37.921650784291785,-5.273437500000057,107.60875789433572,[4893.8821526]
1690,1690,1690,42.2103698396502,0.3543307086614173,107.95936717846314,[7778.97575063]
1691,1691,1691,40.228184728061095,0.3515625,105.45047527297716,[844.07267502]
1692,1692,1692,41.41118863809925,-2.109375,106.15379949715324,[19708.18863872]
1693,1693,1693,42.60980697763761,-2.5,107.09653285272692,[3910.07522518]
1694,1694,1694,41.41118863809925,2.109375,106.68912417269117,[930.65931669]
1695,1695,1695,43.00863399423693,-2.519999999999982,107.11276849084388,[7794.59572684]
1696,1696,1696,43.00863399423693,-6.1200000000000045,106.9197789593791,[3904.86054049]
1697,1697,1697,42.60980697763761,-3.2142857142857224,104.64041143933164,[9881.71178594]
1698,1698,1698,36.79533013738011,-2.812500000000057,107.56248777376456,[1104.15378158]
1699,1699,1699,40.228184728061095,-0.3515625,105.00814619509228,[5812.95584031]
1700,1700,1700,36.79533013738011,-2.109375,104.48198701664114,[1977.28934828]
1701,1701,1701,41.01449966573052,1.7578124999999998,104.778393558339,[45.72870134]
1702,1702,1702,41.81031489577859,-3.8671875,104.9230993376252,[1811.45728713]
1703,1703,1703,40.228184728061095,-6.6796875,105.48075947261418,[3835.14488009]
1704,1704,1704,41.01449966573052,-5.9765625,104.4,[9892.11656207]
1705,1705,1705,42.60980697763761,-8.214285714285722,104.9547442963111,[5880.06707653]
1706,1706,1706,39.065494664452594,-2.109375,105.31857585728751,[0.]
1707,1707,1707,42.2103698396502,-7.440944881889777,107.22912693523756,[9854.7918378]
1708,1708,1708,39.45089470914606,-0.3515625,104.62161427980072,[59967.26688989]
1709,1709,1709,39.065494664452594,-0.703125,104.81218686345632,[7909.47884478]
1710,1710,1710,42.60980697763761,-2.5,106.56322668633656,[29867.22605304]
