,Unnamed: 0.1,Unnamed: 0,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
396,396,396,24.62431835216408,107.9296875,106.56817631276468,[123.00666881]
397,397,397,35.31877290301153,118.828125,106.05906457507628,[2912.6519615]
398,398,398,27.27961273597809,107.2265625,104.4,[866.88693051]
399,399,399,27.27961273597809,114.2578125,105.00181178538828,[0.]
400,400,400,43.406858485936986,125.92741935483872,105.62736184887608,[2872.81940132]
401,401,401,23.64331425576559,99.84375,105.73038195912817,[0.]
402,402,402,33.51005606625301,116.36718749999996,106.36325476728794,[171.67920193]
403,403,403,25.282603043312,103.7109375,106.75102753684568,[107.84164174]
404,404,404,37.16889965599944,112.8515625,104.63311723574112,[926.43742335]
405,405,405,23.96948231775967,107.9296875,105.42786050743406,[2866.03540783]
406,406,406,35.68533471265204,100.1953125,105.80392228923186,[924.02921385]
407,407,407,48.9227951602473,119.86363636363636,105.48438364239333,[129.72282021]
408,408,408,23.64331425576559,104.0625,105.36266739749978,[110.66329562]
409,409,409,43.80448796297494,126.21951219512196,106.0774271286572,[912.29248289]
410,410,410,37.16889965599944,112.8515625,107.17288928781768,[9985.1581813]
411,411,411,22.66960987175038,107.2265625,104.4,[2909.06523107]
412,412,412,22.66960987175038,107.2265625,105.73445737643524,[0.]
413,413,413,31.38816646434855,106.5234375,104.55644663159562,[0.]
414,414,414,30.0,109.3359375,105.86577333965484,[858.98140902]
415,415,415,34.59057497617661,108.984375,106.6856293621911,[928.80141826]
416,416,416,37.921650784291785,114.2578125,106.59087508638451,[2920.55026374]
417,417,417,37.16889965599944,121.9921875,106.08464676676334,[860.48739697]
418,418,418,29.313198964168343,106.5234375,105.53832043915644,[940.66607108]
419,419,419,27.27961273597809,110.0390625,105.50693676944576,[2851.47154943]
420,420,420,26.276811557199977,107.578125,107.53106280640178,[892.52343204]
421,421,421,26.276811557199977,107.578125,105.57956828295296,[0.]
422,422,422,43.80448796297494,126.21951219512196,106.16904624643652,[944.79079305]
423,423,423,33.8687046016565,115.31249999999996,105.74306795697746,[941.98570318]
424,424,424,45.38920300540005,122.14285714285714,107.8151616965885,[0.]
425,425,425,32.0899512562803,119.17968749999996,104.5345268403682,[918.51100003]
426,426,426,34.95386525718846,115.6640625,106.00487004608046,[939.59128413]
427,427,427,24.296477994805656,118.125,104.84032567035138,[9924.70015984]
428,428,428,36.42357364233115,103.7109375,107.7165234563693,[2919.71603894]
429,429,429,43.00863399423693,129.24,106.7437780232517,[9968.38815901]
430,430,430,41.81031489577859,118.4765625,107.79508374593328,[887.67382354]
431,431,431,26.944358180475724,104.765625,106.91149245824258,[874.53609569]
432,432,432,30.34518296958825,113.90625,107.52691524309604,[163.01269858]
433,433,433,43.406858485936986,121.57258064516128,105.73613382398048,[0.]
434,434,434,43.80448796297494,86.70731707317073,105.38939631951156,[2894.941895]
435,435,435,28.630989836924343,104.4140625,106.59171386459766,[132.26195645]
436,436,436,44.59799149300626,115.6611570247934,104.4,[0.]
437,437,437,25.613083216401805,114.609375,105.773356399952,[166.97440202]
438,438,438,28.630989836924343,118.4765625,105.1409222155421,[930.24643549]
439,439,439,44.20152985105137,129.4672131147541,106.92708020306505,[0.]
440,440,440,43.80448796297494,87.4390243902439,104.9388495013535,[4896.15937158]
441,441,441,21.702769403954846,110.390625,104.4,[945.06892672]
442,442,442,36.05358859962301,108.984375,104.5771397838776,[195.78647659]
443,443,443,36.05358859962301,103.359375,106.09877610794264,[9966.68733132]
444,444,444,25.613083216401805,98.4375,105.0730654788374,[0.]
445,445,445,22.66960987175038,100.8984375,104.70459242053906,[919.80179733]
446,446,446,21.702769403954846,108.984375,105.15471168531296,[178.03415098]
447,447,447,27.27961273597809,112.1484375,105.40998296471952,[0.]
448,448,448,36.05358859962301,111.796875,106.69262273963216,[872.82702272]
449,449,449,43.80448796297494,80.85365853658537,105.5209739682542,[0.]
450,450,450,26.61009781073391,107.9296875,106.40571309975796,[123.19631047]
451,451,451,31.738394244764443,113.90625,105.3138191049096,[0.]
452,452,452,35.31877290301153,112.5,107.3581621410926,[9896.13167981]
453,453,453,23.64331425576559,106.171875,105.8963411727878,[192.15192554]
454,454,454,43.00863399423693,122.04,107.84449738804538,[110.00127393]
455,455,455,33.8687046016565,113.203125,107.01811473376212,[0.]
456,456,456,48.9227951602473,119.86363636363636,105.72964014064476,[2929.77491246]
457,457,457,34.228866327812575,108.6328125,105.18950474230094,[19893.18305176]
458,458,458,45.38920300540005,85.08403361344538,105.52681305658255,[873.89048541]
459,459,459,42.60980697763761,88.92857142857143,104.4,[116.81677522]
460,460,460,43.00863399423693,129.24,104.85684671455536,[938.7239472]
461,461,461,29.65601354117841,101.953125,105.45431671664632,[9977.51957992]
462,462,462,27.27961273597809,102.3046875,106.10246643398024,[905.01391742]
463,463,463,31.38816646434855,121.2890625,106.07680255348951,[943.47940098]
464,464,464,22.346587898361136,100.546875,107.91492331352728,[890.22508991]
465,465,465,36.05358859962301,108.984375,105.75959104199588,[4867.52458029]
466,466,466,37.921650784291785,105.8203125,106.40971165052775,[9969.98908636]
467,467,467,24.296477994805656,98.4375,107.18413504784044,[0.]
468,468,468,39.83843997699909,118.125,105.49743119305434,[203.1411288]
469,469,469,22.346587898361136,100.546875,107.4738054917688,[0.]
470,470,470,48.9227951602473,119.86363636363636,105.88213532499918,[0.]
471,471,471,22.346587898361136,108.28125,104.85376658268112,[905.58196175]
472,472,472,46.1781796469964,121.92307692307692,104.53098769584489,[0.]
473,473,473,23.96948231775967,102.3046875,106.66622921502142,[2890.28058389]
474,474,474,32.79716829582364,115.6640625,107.3487042665068,[0.]
475,475,475,19.47122063449069,110.0390625,106.78581899006292,[19940.26354381]
476,476,476,44.59799149300626,115.6611570247934,104.4,[0.]
477,477,477,31.738394244764443,101.953125,104.89788816574284,[148.65755021]
478,478,478,22.346587898361136,108.28125,106.10710890089612,[922.01658512]
479,479,479,32.79716829582364,108.6328125,106.42918669189456,[188.37219708]
480,480,480,30.0,102.3046875,107.82584214520176,[2904.67941646]
481,481,481,28.971532223711293,120.23437499999996,106.96655917847788,[0.]
482,482,482,34.59057497617661,113.203125,107.80425248341297,[0.]
483,483,483,30.0,101.6015625,107.19278157792618,[2844.89078375]
484,484,484,31.039240010397883,92.109375,106.0622349786646,[0.]
485,485,485,23.64331425576559,99.84375,106.64331778844766,[862.34268182]
486,486,486,46.1781796469964,121.92307692307692,105.49574614727344,[0.]
487,487,487,38.3009224658677,115.31249999999996,106.1759948267443,[930.04231308]
488,488,488,22.66960987175038,107.2265625,106.7788936412485,[202.95982774]
489,489,489,23.96948231775967,100.1953125,105.54778148396504,[2862.13055014]
490,490,490,34.59057497617661,113.90625,106.17640543286127,[926.6158129]
491,491,491,30.34518296958825,114.609375,104.8759370531344,[0.]
492,492,492,38.3009224658677,112.5,107.02093604011772,[913.61936907]
493,493,493,40.62018519067267,111.796875,105.88888390693695,[921.77346605]
494,494,494,34.228866327812575,105.8203125,105.86223542005196,[0.]
495,495,495,36.42357364233115,109.3359375,106.5597751823942,[9983.28221305]
496,496,496,31.039240010397883,91.40625,105.71645505649614,[141.81624843]
497,497,497,44.59799149300626,124.58677685950413,106.39288705035644,[0.]
498,498,498,22.346587898361136,113.203125,106.91928526562354,[133.40790354]
499,499,499,21.702769403954846,108.984375,104.89153847011312,[200.32161723]
500,500,500,28.630989836924343,88.9453125,107.27366750899564,[2858.96534884]
501,501,501,32.44286613851178,112.5,106.98163367807162,[180.3949036]
502,502,502,37.54432510382694,121.640625,107.44421492151282,[866.24650261]
503,503,503,25.613083216401805,98.4375,107.29901162068724,[165.93406669]
504,504,504,28.971532223711293,88.59375,106.08988298228768,[859.24816823]
505,505,505,41.01449966573052,112.8515625,106.16269637236756,[918.50199386]
506,506,506,23.64331425576559,112.5,106.39833756564477,[0.]
507,507,507,25.613083216401805,116.015625,106.18527080897142,[2916.57772897]
508,508,508,22.66960987175038,107.2265625,104.54464244030022,[191.48697684]
509,509,509,27.95318688338113,112.8515625,104.74853895881202,[937.54706434]
510,510,510,30.34518296958825,111.09375,106.61044329116956,[155.16988295]
511,511,511,35.31877290301153,106.171875,106.3878028346915,[0.]
512,512,512,23.31795706533424,114.2578125,104.63140697680277,[891.32733074]
513,513,513,24.62431835216408,118.4765625,105.42627413804752,[0.]
514,514,514,46.1781796469964,121.92307692307692,105.43973274207984,[19890.0789426]
515,515,515,46.96497733995481,85.69565217391305,104.88915349786208,[186.56201853]
516,516,516,36.05358859962301,111.796875,105.4678508025735,[0.]
517,517,517,25.94447977237,119.17968749999996,104.4,[2940.81056544]
518,518,518,21.702769403954846,111.796875,106.11094136587266,[157.3385529]
519,519,519,41.41118863809925,119.53125,104.4,[9898.13860576]
520,520,520,31.039240010397883,121.640625,106.562273394113,[2933.97534428]
521,521,521,36.05358859962301,116.71875,107.55338050203731,[906.46532452]
522,522,522,22.346587898361136,108.28125,106.77301005835544,[9960.71961071]
523,523,523,24.953020787727496,109.6875,105.43804656597192,[0.]
524,524,524,24.953020787727496,102.65625,104.4,[938.20679858]
525,525,525,34.228866327812575,108.6328125,104.88338010277944,[4934.12857196]
526,526,526,35.31877290301153,103.359375,106.32578116505992,[182.77141717]
527,527,527,38.3009224658677,106.171875,106.75445730766413,[0.]
528,528,528,45.38920300540005,85.08403361344538,104.7318760402461,[0.]
529,529,529,24.62431835216408,117.7734375,104.95116747720948,[0.]
530,530,530,25.613083216401805,98.4375,106.32525048843704,[133.43606289]
531,531,531,18.209956864283,109.3359375,106.40167704396612,[156.01659415]
532,532,532,18.839404547275464,109.3359375,107.25427198796363,[9911.02247815]
533,533,533,31.738394244764443,106.171875,107.3843067919171,[919.39348804]
534,534,534,26.61009781073391,99.4921875,105.73071863784712,[0.]
535,535,535,22.9933943142978,113.203125,106.03237794563692,[2939.64575047]
536,536,536,24.62431835216408,98.7890625,105.45508082383756,[2851.5533735]
537,537,537,39.065494664452594,87.890625,106.12841621693528,[192.20586282]
538,538,538,34.59057497617661,110.390625,105.69952620307788,[132.49373067]
539,539,539,42.2103698396502,118.7007874015748,104.91396154307785,[848.85478168]
540,540,540,22.66960987175038,111.4453125,105.53564810154472,[890.19305108]
541,541,541,30.69158768492234,121.2890625,106.56206610864938,[176.04049362]
542,542,542,39.45089470914606,87.5390625,104.88435294433836,[0.]
543,543,543,29.313198964168343,106.5234375,106.78053987519718,[2921.58973365]
544,544,544,30.34518296958825,113.90625,104.4,[0.]
545,545,545,36.42357364233115,114.2578125,107.00835403397404,[2889.892885]
546,546,546,43.00863399423693,124.2,105.47529331434436,[0.]
547,547,547,29.313198964168343,106.5234375,104.89228287919732,[940.8366281]
548,548,548,32.79716829582364,105.1171875,106.44252073315933,[0.]
549,549,549,26.61009781073391,104.4140625,106.02834759695708,[900.75706707]
550,550,550,32.79716829582364,105.1171875,104.626716581198,[2866.97396754]
551,551,551,24.62431835216408,100.8984375,105.54188535821297,[161.09508914]
552,552,552,31.738394244764443,101.953125,105.9187905962123,[0.]
553,553,553,31.738394244764443,117.421875,104.4,[930.42242837]
554,554,554,24.296477994805656,107.578125,104.7814282635613,[2850.05065994]
555,555,555,35.68533471265204,114.2578125,105.4389650020498,[946.45317533]
556,556,556,41.81031489577859,118.4765625,107.21649274924133,[110.77944462]
557,557,557,46.96497733995481,124.04347826086956,106.66058012157865,[118.16677939]
558,558,558,27.27961273597809,114.2578125,106.08618092297029,[0.]
559,559,559,30.34518296958825,114.609375,106.75835820392638,[108.69519636]
560,560,560,28.630989836924343,115.6640625,106.728344395888,[19948.00023276]
561,561,561,39.83843997699909,75.9375,107.17449489373207,[149.13941019]
562,562,562,41.81031489577859,118.4765625,106.17734580811614,[944.2846871]
563,563,563,48.9227951602473,119.86363636363636,104.8054704851159,[0.]
564,564,564,36.42357364233115,103.7109375,107.38361393528174,[907.35461642]
565,565,565,31.039240010397883,117.421875,107.23179843999216,[928.78302285]
566,566,566,35.68533471265204,104.4140625,106.5590929327738,[175.78243382]
567,567,567,34.95386525718846,110.7421875,104.4,[876.00462495]
568,568,568,23.64331425576559,103.359375,105.57355333314666,[876.13406838]
569,569,569,36.42357364233115,101.6015625,107.16124374002402,[0.]
570,570,570,33.15288792861988,106.875,106.0376235319516,[883.82358601]
571,571,571,26.61009781073391,119.17968749999996,107.40438409234942,[146.43642558]
572,572,572,35.68533471265204,107.2265625,104.99106292877588,[163.69883529]
573,573,573,30.34518296958825,116.71875,105.67339336795114,[2942.71498104]
574,574,574,24.62431835216408,115.6640625,105.40092094615969,[2885.13625534]
575,575,575,22.66960987175038,107.2265625,107.64226003428118,[112.77813717]
576,576,576,41.81031489577859,126.2109375,106.2277659136682,[893.59649422]
577,577,577,23.31795706533424,110.7421875,104.53893490199864,[9941.14847498]
578,578,578,33.8687046016565,109.6875,104.4,[0.]
579,579,579,38.68218745348943,100.1953125,105.19986862858885,[149.7611712]
580,580,580,34.59057497617661,118.828125,107.31248259084842,[2939.60736342]
581,581,581,22.02431283704216,107.9296875,107.62545946985136,[19884.88551433]
582,582,582,33.8687046016565,113.203125,107.78842298007147,[2935.31464606]
583,583,583,37.16889965599944,121.9921875,105.78620948756136,[849.61622939]
584,584,584,30.0,112.8515625,107.28941029634964,[0.]
585,585,585,39.45089470914606,119.17968749999996,104.8352579956012,[847.37470886]
586,586,586,44.59799149300626,124.58677685950413,104.5526717306021,[171.53666463]
587,587,587,42.2103698396502,118.7007874015748,107.5057533183535,[0.]
588,588,588,42.2103698396502,118.7007874015748,104.6182844011848,[915.18404881]
589,589,589,41.41118863809925,120.9375,107.16619874671844,[0.]
590,590,590,41.81031489577859,118.4765625,106.58951209159518,[200.99874828]
591,591,591,30.0,120.5859375,107.79278204164356,[0.]
592,592,592,40.62018519067267,107.578125,104.46320693391344,[905.98988362]
593,593,593,36.42357364233115,101.6015625,104.94680432511043,[185.27813882]
594,594,594,23.96948231775967,111.4453125,105.97782540204184,[203.29158446]
595,595,595,34.228866327812575,113.5546875,106.2001681605794,[128.54147248]
596,596,596,29.313198964168343,103.7109375,106.66111300535812,[878.74538795]
597,597,597,41.01449966573052,121.9921875,106.64603975390769,[154.51635371]
598,598,598,40.62018519067267,114.609375,105.89965964000729,[916.1169065]
599,599,599,46.57184741344958,129.95689655172413,107.18297817877512,[146.6762232]
600,600,600,41.01449966573052,117.7734375,105.57418258400594,[934.53549482]
601,601,601,38.3009224658677,112.5,105.5676616591011,[923.92060462]
602,602,602,41.01449966573052,125.5078125,106.77922381702074,[9955.02647749]
603,603,603,43.80448796297494,87.4390243902439,106.76053572735394,[920.4112343]
604,604,604,42.60980697763761,93.21428571428572,105.43556771397444,[119.84994114]
605,605,605,34.228866327812575,93.8671875,105.59260754028652,[0.]
606,606,606,40.228184728061095,111.4453125,106.1993437672889,[937.26907008]
607,607,607,36.42357364233115,117.7734375,107.53027560629846,[19933.5709583]
608,608,608,33.51005606625301,114.2578125,107.30617939020686,[9981.71755183]
609,609,609,28.971532223711293,106.875,106.73547602927373,[928.75938664]
610,610,610,46.57184741344958,126.85344827586206,107.84275410365528,[182.35764396]
611,611,611,25.94447977237,99.4921875,106.18205219320872,[0.]
612,612,612,30.0,101.6015625,106.3158829896126,[0.]
613,613,613,44.20152985105137,129.4672131147541,106.03976056725423,[158.190045]
614,614,614,24.296477994805656,101.953125,105.61251391357014,[9907.75047213]
615,615,615,23.31795706533424,103.0078125,104.61536008193704,[851.16544968]
616,616,616,45.38920300540005,130.46218487394958,106.37171369247424,[886.3497306]
617,617,617,38.3009224658677,112.5,104.79076693100316,[2938.23448186]
618,618,618,25.94447977237,111.4453125,107.04019813889316,[0.]
619,619,619,27.27961273597809,105.1171875,105.5200832213494,[934.25477809]
