,Unnamed: 0.1,Unnamed: 0,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
367,367,367,43.00863399423693,2.52,106.7811523670798,[896.51481964]
368,368,368,48.14120779436029,2.8125,106.54047254820702,[193.1086002]
369,369,369,49.31283855921746,4.541284403669724,106.43594725124468,[463.00341409]
370,370,370,48.9227951602473,3.681818181818182,104.81920574226224,[12918.21788237]
371,371,371,50.091456801832585,2.94392523364486,107.25969117270634,[71.04171568]
372,372,372,48.9227951602473,2.0454545454545454,104.86921757034789,[932.87585823]
373,373,373,44.59799149300626,5.578512396694214,107.30066845576268,[924.46458654]
374,374,374,49.31283855921746,5.366972477064221,105.53315766049651,[867.34933971]
375,375,375,47.35757623319898,5.921052631578947,107.6124767279171,[394.08576851]
376,376,376,43.406858485936986,3.2661290322580645,105.8247715615747,[137.46040892]
377,377,377,50.091456801832585,4.6261682242990645,106.70171923525751,[331.75998128]
378,378,378,43.80448796297494,6.219512195121951,106.77686315526772,[920.58237815]
379,379,379,47.74965082913658,-3.58407079646014,106.76432830399972,[121.57241827]
380,380,380,48.9227951602473,-1.227272727272748,106.3260105227934,[2951.98686016]
381,381,381,44.59799149300626,6.322314049586777,105.2023871511314,[909.23195901]
382,382,382,44.99388015045712,6.375,107.28474596921625,[895.53911765]
383,383,383,43.406858485936986,6.89516129032258,105.20469523948834,[3898.39292509]
384,384,384,44.20152985105137,4.057377049180328,106.60731769786815,[1553.88993897]
385,385,385,43.80448796297494,4.75609756097561,106.21866609710035,[914.0539055]
386,386,386,47.74965082913658,-3.58407079646014,107.85679835786333,[145.17528463]
387,387,387,48.5322537274423,-0.4054054054053608,104.4,[441.9026714]
388,388,388,44.20152985105137,5.532786885245901,106.63855091429105,[38.0410742]
389,389,389,43.80448796297494,5.48780487804878,107.3262739737548,[443.2845001]
390,390,390,41.81031489577859,8.789062499999998,105.95119046097412,[138.56382522]
391,391,391,46.1781796469964,0.3846153846153846,107.35821349043802,[932.70209508]
392,392,392,46.96497733995481,-2.7391304347825667,106.86125944353824,[21.31222171]
393,393,393,43.80448796297494,1.0975609756097562,105.9925699594668,[111.25933439]
394,394,394,47.35757623319898,-1.9736842105263008,106.75144190557916,[902.9723499]
395,395,395,43.00863399423693,-0.3600000000000136,105.01779515021444,[929.97135964]
396,396,396,43.406858485936986,4.717741935483871,106.69435364150588,[4887.44041339]
397,397,397,46.1781796469964,5.769230769230768,104.81233402573548,[115.64326429]
398,398,398,44.20152985105137,5.532786885245901,107.04534413941349,[2979.23612729]
399,399,399,44.20152985105137,6.270491803278689,106.95246562177228,[176.54263493]
400,400,400,48.9227951602473,4.499999999999999,107.58043556179504,[158350.59325899]
401,401,401,43.00863399423693,2.52,106.06557461040084,[920.56204294]
402,402,402,45.38920300540005,0.3781512605042016,107.36269791478428,[852.69428756]
403,403,403,43.406858485936986,0.3629032258064516,107.53427601012048,[35.48924863]
404,404,404,47.35757623319898,5.921052631578947,107.10638931653904,[301.70729302]
405,405,405,43.00863399423693,1.08,107.27231359984542,[885.87662968]
406,406,406,46.57184741344958,2.7155172413793105,104.81917204750282,[463.37910633]
407,407,407,50.48004426244293,2.971698113207548,105.6824553196104,[923.29564987]
408,408,408,43.00863399423693,2.52,106.5661376994296,[2928.37444073]
409,409,409,48.9227951602473,2.0454545454545454,105.21752775291198,[140.69735161]
410,410,410,47.35757623319898,5.921052631578947,106.68494437379398,[3898.00172823]
411,411,411,42.60980697763761,2.5,105.21083002472692,[419.07675188]
412,412,412,42.60980697763761,2.5,107.1742202005312,[1955.94501407]
413,413,413,44.99388015045712,0.375,105.8527736525207,[868.13963449]
414,414,414,44.99388015045712,-1.125,107.83002185711985,[120.90981569]
415,415,415,45.78396716177502,1.144067796610169,107.65755389500352,[928.84521212]
416,416,416,47.74965082913658,-1.19469026548677,107.19125478267075,[850.05613073]
417,417,417,47.35757623319898,6.7105263157894735,106.85323111896771,[896.85908735]
418,418,418,44.59799149300626,4.834710743801653,106.09283209756988,[84.74477571]
419,419,419,44.20152985105137,6.270491803278689,107.30246671866352,[77.64355285]
420,420,420,43.80448796297494,3.292682926829268,104.4,[899.49007657]
421,421,421,43.80448796297494,3.292682926829268,104.96985832084655,[899.7386606]
422,422,422,48.9227951602473,2.0454545454545454,105.4188384278377,[131.13652751]
423,423,423,45.78396716177502,6.483050847457627,106.93643468612645,[24842.00380479]
424,424,424,49.31283855921746,2.0642201834862384,104.51966311383606,[171.35254661]
425,425,425,45.38920300540005,6.42857142857143,106.94760736176232,[430.87096241]
426,426,426,46.1781796469964,-0.3846153846153584,107.2151959873042,[9858.21038189]
427,427,427,43.00863399423693,0.36,106.72347704857472,[906.47844271]
428,428,428,46.96497733995481,1.1739130434782608,107.75293197737844,[926.71144599]
429,429,429,48.9227951602473,-1.227272727272748,106.0122427444478,[78911.21608218]
430,430,430,48.5322537274423,2.8378378378378377,105.92768003380424,[92.71499204]
431,431,431,44.20152985105137,-1.106557377049171,106.0791851872052,[118.1597383]
432,432,432,44.99388015045712,6.375,106.46708434996556,[133.77188059]
433,433,433,48.9227951602473,3.681818181818182,104.635818950092,[925.0459749]
434,434,434,48.9227951602473,0.409090909090909,107.82140139830844,[387.0617113]
435,435,435,44.59799149300626,-1.115702479338836,105.40625619000394,[34.69721264]
436,436,436,49.31283855921746,6.192660550458715,106.17535312783372,[921.74663955]
437,437,437,43.80448796297494,6.951219512195122,104.87808489582474,[7.0323216]
438,438,438,44.20152985105137,0.3688524590163934,107.19995695009868,[857.86217605]
439,439,439,48.9227951602473,0.409090909090909,104.43962185660412,[163.82997746]
440,440,440,48.9227951602473,1.2272727272727273,106.4140198085278,[934.41668473]
441,441,441,41.81031489577859,8.789062499999998,105.45366919051509,[466.95611527]
442,442,442,46.96497733995481,-1.956521739130494,105.76025132897536,[853.73308033]
443,443,443,46.96497733995481,6.652173913043479,106.75995138725874,[3846.04438635]
444,444,444,43.80448796297494,6.219512195121951,106.33906518799432,[906.44311303]
445,445,445,42.60980697763761,1.7857142857142856,104.4,[866.20179641]
446,446,446,41.81031489577859,8.789062499999998,106.91797624933233,[896.15877307]
447,447,447,44.20152985105137,6.270491803278689,106.17024256828176,[173.29338981]
448,448,448,46.96497733995481,-1.956521739130494,106.32329419828834,[464.51872415]
449,449,449,48.9227951602473,0.409090909090909,104.44867146388322,[245.95687466]
450,450,450,43.80448796297494,1.0975609756097562,105.40044108941387,[74.33978424]
451,451,451,45.38920300540005,6.42857142857143,105.8871428447026,[186.08505196]
452,452,452,46.1781796469964,4.230769230769231,104.9725195460647,[26.71307579]
453,453,453,43.00863399423693,3.24,106.9616437848692,[75.13725157]
454,454,454,48.9227951602473,6.954545454545455,106.0762187986288,[925.80082086]
455,455,455,45.78396716177502,6.483050847457627,106.41545262327244,[47.95077083]
456,456,456,50.48004426244293,2.971698113207548,107.31164862711948,[4896.33809597]
457,457,457,45.78396716177502,4.194915254237288,105.80163575396097,[284.20162711]
458,458,458,49.31283855921746,2.0642201834862384,107.4980524944135,[137.79130882]
459,459,459,48.9227951602473,-0.4090909090909349,107.53841186225046,[895.72064106]
460,460,460,48.9227951602473,-1.227272727272748,106.21682595272767,[909.05624976]
461,461,461,44.59799149300626,1.115702479338843,106.74328308171454,[60.7845642]
462,462,462,44.20152985105137,4.795081967213115,106.76456255019431,[843.67617078]
463,463,463,44.99388015045712,1.875,105.91569060326792,[401.42071959]
464,464,464,42.60980697763761,-0.3571428571428896,106.33709022919336,[934.35692207]
465,465,465,46.96497733995481,-1.956521739130494,105.80346675350604,[926.29404602]
466,466,466,47.74965082913658,-2.787610619469035,105.8050836281313,[936.43077957]
467,467,467,43.406858485936986,6.89516129032258,106.32688231791492,[922.08658845]
468,468,468,48.14120779436029,-4.419642857142833,106.4104448254446,[4961.51658907]
469,469,469,42.60980697763761,-0.3571428571428896,107.21449347877918,[422.72329634]
470,470,470,50.48004426244293,2.971698113207548,104.5585634495568,[392.35233457]
471,471,471,42.2103698396502,2.4803149606299213,107.20859414147642,[56.74478335]
472,472,472,49.702390326630685,4.583333333333333,106.28619249069206,[409.23808598]
473,473,473,43.00863399423693,1.08,105.02100433278198,[44.31160922]
474,474,474,45.38920300540005,4.159663865546218,104.97974753579432,[12.12894672]
475,475,475,41.81031489577859,8.789062499999998,107.37879287389032,[186.22885243]
476,476,476,49.31283855921746,7.018348623853211,105.5716219131334,[1953.87174213]
477,477,477,45.38920300540005,6.42857142857143,104.75555728936976,[423.10985502]
478,478,478,42.2103698396502,2.4803149606299213,105.51430630437645,[6.15850903]
479,479,479,45.38920300540005,4.159663865546218,104.93858454861034,[45.57725667]
480,480,480,44.99388015045712,6.375,106.196750863405,[876.80846586]
481,481,481,44.59799149300626,6.322314049586777,107.18369484334868,[844.64470661]
482,482,482,45.78396716177502,2.669491525423729,105.53374548461846,[2909.50557269]
483,483,483,44.99388015045712,6.375,107.80643155064342,[55.321486]
484,484,484,44.99388015045712,2.625,106.48411333995313,[7879.58466972]
485,485,485,43.00863399423693,2.52,105.47485025490684,[918.90408339]
486,486,486,49.702390326630685,4.583333333333333,107.28266972488292,[83.78921963]
487,487,487,47.74965082913658,-3.58407079646014,104.43926217427108,[882.1772927]
488,488,488,42.60980697763761,2.5,105.30592934728465,[5.67479869]
489,489,489,43.00863399423693,1.08,107.43239202516511,[391.02551428]
490,490,490,45.78396716177502,2.669491525423729,105.63743324782745,[1151.53351277]
491,491,491,44.99388015045712,6.375,106.74555858299722,[919.85268319]
492,492,492,47.74965082913658,-4.380530973451357,107.84239393749114,[924.76415721]
493,493,493,48.14120779436029,2.008928571428572,106.18070313389656,[297.43111821]
494,494,494,45.78396716177502,4.194915254237288,105.50764627732792,[10.15550774]
495,495,495,46.96497733995481,1.9565217391304348,105.4514696347579,[78.38768536]
496,496,496,44.99388015045712,1.875,104.79069952185064,[29.70731347]
497,497,497,49.31283855921746,-0.4128440366972654,107.1946780406304,[916.83350849]
498,498,498,42.2103698396502,8.858267716535433,105.7428771966251,[934.37788207]
499,499,499,41.81031489577859,8.789062499999998,104.4,[911.39552981]
500,500,500,44.59799149300626,6.322314049586777,104.4,[892.04538388]
501,501,501,45.38920300540005,5.672268907563025,105.558683916976,[263.23097235]
502,502,502,47.35757623319898,2.763157894736842,104.52284343090918,[922.12507524]
503,503,503,43.80448796297494,6.219512195121951,107.3446953208422,[4919.98904338]
504,504,504,44.59799149300626,5.578512396694214,106.3111253067923,[1943.11101032]
505,505,505,48.5322537274423,6.891891891891892,106.03063880368202,[901.85503283]
506,506,506,43.00863399423693,5.4,105.65409419049078,[9855.24517583]
507,507,507,43.80448796297494,6.951219512195122,106.1786408419021,[864.8833851]
508,508,508,42.60980697763761,2.5,105.01638938336156,[95.63984412]
509,509,509,44.20152985105137,2.581967213114754,107.26481859230547,[39902.89620015]
510,510,510,44.99388015045712,5.624999999999999,104.4,[924.01510113]
511,511,511,46.1781796469964,2.6923076923076925,105.20983314768128,[0.]
512,512,512,43.00863399423693,-0.3600000000000136,105.5612846628958,[377.07051993]
513,513,513,43.406858485936986,6.169354838709678,105.12466526667762,[908.34699741]
514,514,514,49.702390326630685,4.583333333333333,105.16786049850764,[0.]
515,515,515,49.702390326630685,0.4166666666666667,106.8940400642073,[922.72457198]
516,516,516,46.96497733995481,-1.956521739130494,104.96466550569832,[15.55957679]
517,517,517,43.80448796297494,6.219512195121951,105.46822461172442,[909.8235051]
518,518,518,41.81031489577859,8.789062499999998,104.4996159485564,[861.3139021]
519,519,519,48.5322537274423,4.459459459459459,106.82955046411428,[936.18394795]
520,520,520,44.99388015045712,4.124999999999999,104.92202985135216,[1961.35100601]
521,521,521,46.96497733995481,-0.3913043478261215,107.21719237225042,[698.93755539]
522,522,522,42.2103698396502,2.4803149606299213,105.08908808904282,[1906.75271458]
523,523,523,43.406858485936986,2.540322580645161,104.91115667626352,[908.33564285]
524,524,524,43.406858485936986,1.8145161290322585,105.45648770867068,[897.87424348]
525,525,525,45.78396716177502,4.194915254237288,105.84055727342222,[904.62486561]
526,526,526,46.1781796469964,1.1538461538461535,104.59361320140916,[9915.66973014]
527,527,527,47.74965082913658,7.566371681415929,107.8597600485151,[897.15873737]
528,528,528,49.31283855921746,2.0642201834862384,107.16324096932978,[917.70413414]
529,529,529,43.406858485936986,6.169354838709678,104.87966016486996,[920.64767228]
530,530,530,43.80448796297494,6.219512195121951,106.43371318174076,[904.9069206]
531,531,531,41.41118863809925,9.140625,105.57597777890594,[887.13873616]
532,532,532,41.41118863809925,9.140625,107.30931790181889,[410.78019564]
533,533,533,45.38920300540005,6.42857142857143,107.62122044280062,[99.32289009]
534,534,534,43.80448796297494,0.3658536585365853,106.75205628935596,[1908.6974022]
535,535,535,42.60980697763761,1.7857142857142856,104.4,[40.37180151]
536,536,536,43.406858485936986,3.2661290322580645,106.60805166412368,[441.87334757]
537,537,537,47.74965082913658,2.7876106194690267,104.61555049613445,[26.69139771]
538,538,538,45.78396716177502,1.144067796610169,104.4,[24885.45478836]
539,539,539,48.5322537274423,1.2162162162162162,105.96049959537775,[876.33378918]
540,540,540,42.60980697763761,2.5,106.95217607865963,[375.83872712]
541,541,541,44.99388015045712,5.624999999999999,104.4,[7959.99150794]
542,542,542,48.14120779436029,-3.616071428571388,104.9219031395177,[15841.61755419]
543,543,543,44.59799149300626,4.09090909090909,106.09789064758348,[69.68506276]
544,544,544,44.99388015045712,6.375,104.79322876865707,[455.93407599]
545,545,545,46.96497733995481,3.5217391304347827,106.78467673872662,[202.59964057]
546,546,546,48.9227951602473,-3.681818181818187,106.83648752771724,[155.74396799]
547,547,547,44.59799149300626,4.09090909090909,106.10527998995762,[99.6214189]
548,548,548,45.38920300540005,3.403361344537815,107.76445006373793,[226.852231]
549,549,549,43.80448796297494,0.3658536585365853,106.57857585294174,[871.60781346]
550,550,550,45.38920300540005,3.403361344537815,107.5434471279178,[884.70795097]
551,551,551,43.406858485936986,3.2661290322580645,105.15713493425662,[930.83441273]
552,552,552,45.38920300540005,6.42857142857143,105.21901175179588,[27.87072195]
553,553,553,45.38920300540005,7.184873949579832,106.6904472899136,[916.95356838]
554,554,554,43.406858485936986,6.89516129032258,105.229805932725,[908.49493707]
555,555,555,46.57184741344958,-1.1637931034482565,105.19011704475516,[480.76109883]
556,556,556,48.5322537274423,2.0270270270270268,104.4,[892.38938156]
557,557,557,49.702390326630685,1.25,105.74437234752584,[3876.54751123]
558,558,558,44.20152985105137,6.270491803278689,107.00203383301002,[177.36792785]
559,559,559,44.99388015045712,6.375,105.86892686996204,[118.73526771]
560,560,560,44.59799149300626,-0.3719008264462786,106.75731279136647,[418.3106902]
561,561,561,48.14120779436029,6.830357142857143,106.55476373293872,[1889.34384525]
562,562,562,48.5322537274423,2.0270270270270268,105.4371413384886,[869.05939688]
563,563,563,50.091456801832585,2.102803738317757,107.80816984407636,[135.5503256]
564,564,564,46.96497733995481,1.1739130434782608,107.7455864781532,[906.35271447]
565,565,565,44.99388015045712,3.375,106.12724001732744,[868.17161182]
566,566,566,46.57184741344958,4.267241379310344,107.1954645011927,[926.72481092]
567,567,567,46.1781796469964,-1.9230769230769056,105.54100493330483,[98.96906397]
568,568,568,43.00863399423693,2.52,105.39623929157202,[921.78143312]
569,569,569,46.96497733995481,0.391304347826087,104.4,[862.80146503]
570,570,570,45.38920300540005,2.647058823529412,106.34935309424252,[912.79681242]
